# ground truth trajectory
# file: 'MH_03_medium.bag'
# timestamp tx ty tz qx qy qz qw
1403637134.148319 4.6539989 -1.7694920 0.8244660 -0.1878890 -0.7896980 -0.1160120 0.5723790 
1403637134.153319 4.6540122 -1.7694510 0.8277340 -0.1878330 -0.7895900 -0.1167970 0.5723870 
1403637134.158319 4.6540179 -1.7694120 0.8309960 -0.1877780 -0.7894750 -0.1175700 0.5724070 
1403637134.163319 4.6540170 -1.7693750 0.8342540 -0.1877360 -0.7893530 -0.1183230 0.5724340 
1403637134.168319 4.6540089 -1.7693419 0.8375130 -0.1877110 -0.7892230 -0.1190590 0.5724690 
1403637134.173319 4.6539922 -1.7693130 0.8407780 -0.1877050 -0.7890770 -0.1197870 0.5725200 
1403637134.178319 4.6539660 -1.7692850 0.8440520 -0.1877130 -0.7889130 -0.1205090 0.5725930 
1403637134.183319 4.6539302 -1.7692600 0.8473380 -0.1877260 -0.7887250 -0.1212400 0.5726940 
1403637134.188319 4.6538939 -1.7692310 0.8507290 -0.1877380 -0.7884970 -0.1219900 0.5728400 
1403637134.193319 4.6538429 -1.7692120 0.8540530 -0.1877460 -0.7882290 -0.1227560 0.5730430 
1403637134.198319 4.6537871 -1.7691960 0.8573810 -0.1877470 -0.7879260 -0.1235480 0.5732890 
1403637134.203319 4.6537309 -1.7691840 0.8607030 -0.1877420 -0.7875960 -0.1243740 0.5735660 
1403637134.208319 4.6536770 -1.7691760 0.8640120 -0.1877330 -0.7872470 -0.1252320 0.5738640 
1403637134.213319 4.6536269 -1.7691730 0.8673000 -0.1877280 -0.7868820 -0.1261060 0.5741750 
1403637134.218319 4.6535830 -1.7691751 0.8705630 -0.1877280 -0.7865130 -0.1269640 0.5744920 
1403637134.223319 4.6535420 -1.7691860 0.8737970 -0.1877300 -0.7861400 -0.1277800 0.5748220 
1403637134.228319 4.6535039 -1.7692060 0.8770010 -0.1877320 -0.7857530 -0.1285370 0.5751830 
1403637134.233319 4.6534672 -1.7692339 0.8801770 -0.1877310 -0.7853510 -0.1292280 0.5755770 
1403637134.238319 4.6534448 -1.7692620 0.8834100 -0.1877180 -0.7849250 -0.1298590 0.5760130 
1403637134.243319 4.6534128 -1.7693030 0.8865480 -0.1876900 -0.7844850 -0.1304290 0.5764930 
1403637134.248319 4.6533818 -1.7693501 0.8896580 -0.1876440 -0.7840360 -0.1309280 0.5770070 
1403637134.253319 4.6533489 -1.7694030 0.8927390 -0.1875840 -0.7835820 -0.1313620 0.5775450 
1403637134.258319 4.6533160 -1.7694600 0.8957890 -0.1875170 -0.7831300 -0.1317410 0.5780940 
1403637134.263319 4.6532822 -1.7695200 0.8988080 -0.1874430 -0.7826840 -0.1320620 0.5786480 
1403637134.268319 4.6532478 -1.7695780 0.9017960 -0.1873750 -0.7822380 -0.1323440 0.5792090 
1403637134.273319 4.6532130 -1.7696340 0.9047540 -0.1873140 -0.7817840 -0.1326190 0.5797800 
1403637134.278319 4.6531739 -1.7696860 0.9076780 -0.1872530 -0.7813170 -0.1328860 0.5803670 
1403637134.283319 4.6531339 -1.7697350 0.9105690 -0.1871900 -0.7808340 -0.1331480 0.5809780 
1403637134.288319 4.6531062 -1.7697690 0.9134880 -0.1871300 -0.7803270 -0.1334030 0.5816150 
1403637134.293319 4.6530671 -1.7698090 0.9163120 -0.1870760 -0.7798100 -0.1336510 0.5822690 
1403637134.298319 4.6530299 -1.7698450 0.9190930 -0.1870270 -0.7792890 -0.1338990 0.5829260 
1403637134.303319 4.6529970 -1.7698790 0.9218290 -0.1869740 -0.7787710 -0.1341500 0.5835770 
1403637134.308319 4.6529679 -1.7699111 0.9245230 -0.1869030 -0.7782610 -0.1344140 0.5842200 
1403637134.313319 4.6529450 -1.7699410 0.9271770 -0.1868080 -0.7777570 -0.1346910 0.5848580 
1403637134.318319 4.6529250 -1.7699710 0.9297930 -0.1866920 -0.7772620 -0.1349730 0.5854890 
1403637134.323319 4.6529088 -1.7699990 0.9323720 -0.1865620 -0.7767650 -0.1352470 0.5861260 
1403637134.328319 4.6528940 -1.7700280 0.9349150 -0.1864270 -0.7762610 -0.1354960 0.5867800 
1403637134.333319 4.6528792 -1.7700551 0.9374210 -0.1862940 -0.7757470 -0.1357130 0.5874520 
1403637134.338319 4.6528769 -1.7700630 0.9399320 -0.1861640 -0.7752140 -0.1359070 0.5881450 
1403637134.343319 4.6528630 -1.7700850 0.9423630 -0.1860460 -0.7746720 -0.1360900 0.5888560 
1403637134.348319 4.6528468 -1.7701050 0.9447460 -0.1859280 -0.7741230 -0.1362760 0.5895720 
1403637134.353319 4.6528301 -1.7701200 0.9470730 -0.1858060 -0.7735730 -0.1364730 0.5902870 
1403637134.358319 4.6528111 -1.7701330 0.9493380 -0.1856960 -0.7730240 -0.1366840 0.5909920 
1403637134.363319 4.6527891 -1.7701401 0.9515360 -0.1856070 -0.7724840 -0.1368970 0.5916780 
1403637134.368319 4.6527638 -1.7701420 0.9536620 -0.1855500 -0.7719530 -0.1371070 0.5923400 
1403637134.373319 4.6527371 -1.7701380 0.9557140 -0.1855350 -0.7714250 -0.1373120 0.5929850 
1403637134.378319 4.6527071 -1.7701271 0.9576890 -0.1855620 -0.7708920 -0.1375130 0.5936230 
1403637134.383319 4.6526761 -1.7701110 0.9595900 -0.1856240 -0.7703560 -0.1377190 0.5942520 
1403637134.388319 4.6526542 -1.7700670 0.9614330 -0.1857130 -0.7698230 -0.1379320 0.5948600 
1403637134.393319 4.6526222 -1.7700419 0.9631880 -0.1858310 -0.7692990 -0.1381470 0.5954510 
1403637134.398319 4.6525898 -1.7700180 0.9648690 -0.1859770 -0.7687850 -0.1383610 0.5960200 
1403637134.403319 4.6525588 -1.7699960 0.9664780 -0.1861600 -0.7682830 -0.1385610 0.5965640 
1403637134.408319 4.6525269 -1.7699760 0.9680150 -0.1863810 -0.7677940 -0.1387360 0.5970840 
1403637134.413319 4.6524940 -1.7699600 0.9694820 -0.1866260 -0.7673210 -0.1388860 0.5975810 
1403637134.418319 4.6524601 -1.7699471 0.9708840 -0.1868810 -0.7668630 -0.1390140 0.5980600 
1403637134.423319 4.6524229 -1.7699360 0.9722220 -0.1871540 -0.7664120 -0.1391140 0.5985300 
1403637134.428319 4.6523829 -1.7699280 0.9734970 -0.1874450 -0.7659610 -0.1391670 0.5990030 
1403637134.433319 4.6523399 -1.7699230 0.9747050 -0.1877530 -0.7655090 -0.1391680 0.5994860 
1403637134.438319 4.6522961 -1.7698910 0.9758340 -0.1880720 -0.7650560 -0.1391170 0.5999700 
1403637134.443319 4.6522422 -1.7698840 0.9768910 -0.1884030 -0.7646190 -0.1390050 0.6004510 
1403637134.448319 4.6521821 -1.7698770 0.9778650 -0.1887410 -0.7642030 -0.1388440 0.6009110 
1403637134.453319 4.6521158 -1.7698660 0.9787490 -0.1890850 -0.7638050 -0.1386550 0.6013530 
1403637134.458319 4.6520448 -1.7698510 0.9795420 -0.1894350 -0.7634250 -0.1384440 0.6017740 
1403637134.463319 4.6519699 -1.7698309 0.9802400 -0.1897920 -0.7630650 -0.1382080 0.6021730 
1403637134.468319 4.6518912 -1.7698050 0.9808420 -0.1901540 -0.7627230 -0.1379470 0.6025520 
1403637134.473319 4.6518068 -1.7697730 0.9813480 -0.1905250 -0.7624040 -0.1376660 0.6029030 
1403637134.478319 4.6517191 -1.7697330 0.9817570 -0.1909050 -0.7621160 -0.1373900 0.6032100 
1403637134.483319 4.6516280 -1.7696820 0.9820710 -0.1912860 -0.7618630 -0.1371420 0.6034660 
1403637134.488319 4.6515360 -1.7695850 0.9822670 -0.1916650 -0.7616350 -0.1369420 0.6036740 
1403637134.493319 4.6514430 -1.7695020 0.9823970 -0.1920390 -0.7614350 -0.1367900 0.6038430 
1403637134.498319 4.6513491 -1.7694089 0.9824430 -0.1923970 -0.7612610 -0.1366780 0.6039730 
1403637134.503319 4.6512518 -1.7693070 0.9824050 -0.1927400 -0.7611170 -0.1365840 0.6040670 
1403637134.508319 4.6511540 -1.7692000 0.9822840 -0.1930690 -0.7609990 -0.1364990 0.6041300 
1403637134.513319 4.6510539 -1.7690890 0.9820810 -0.1933860 -0.7609040 -0.1364220 0.6041660 
1403637134.518319 4.6509509 -1.7689760 0.9817960 -0.1936970 -0.7608330 -0.1363330 0.6041760 
1403637134.523319 4.6508470 -1.7688611 0.9814270 -0.1940000 -0.7607840 -0.1362180 0.6041670 
1403637134.528319 4.6507378 -1.7687440 0.9809740 -0.1942910 -0.7607620 -0.1360710 0.6041340 
1403637134.533319 4.6506262 -1.7686239 0.9804340 -0.1945650 -0.7607700 -0.1358930 0.6040760 
1403637134.538319 4.6505098 -1.7685000 0.9798050 -0.1948220 -0.7608020 -0.1356910 0.6039990 
1403637134.543319 4.6503921 -1.7683680 0.9790870 -0.1950680 -0.7608550 -0.1354800 0.6039000 
1403637134.548319 4.6502738 -1.7682270 0.9782790 -0.1953050 -0.7609290 -0.1352740 0.6037760 
1403637134.553319 4.6501570 -1.7680711 0.9773810 -0.1955330 -0.7610240 -0.1350960 0.6036220 
1403637134.558319 4.6500440 -1.7678970 0.9763920 -0.1957470 -0.7611410 -0.1349720 0.6034340 
1403637134.563319 4.6499348 -1.7677020 0.9753130 -0.1959420 -0.7612840 -0.1349200 0.6032010 
1403637134.568319 4.6498318 -1.7674850 0.9741440 -0.1961110 -0.7614550 -0.1349430 0.6029250 
1403637134.573319 4.6497331 -1.7672490 0.9728870 -0.1962570 -0.7616500 -0.1350350 0.6026120 
1403637134.578319 4.6496391 -1.7669960 0.9715450 -0.1963850 -0.7618680 -0.1351850 0.6022610 
1403637134.583319 4.6495471 -1.7667320 0.9701200 -0.1964880 -0.7621140 -0.1353800 0.6018720 
1403637134.588319 4.6494570 -1.7664580 0.9686130 -0.1965670 -0.7623880 -0.1355920 0.6014510 
1403637134.593319 4.6493659 -1.7661771 0.9670250 -0.1966300 -0.7626850 -0.1358020 0.6010070 
1403637134.598319 4.6492739 -1.7658941 0.9653610 -0.1966810 -0.7629990 -0.1360090 0.6005450 
1403637134.603319 4.6491790 -1.7656100 0.9636200 -0.1967170 -0.7633280 -0.1362070 0.6000710 
1403637134.608319 4.6490798 -1.7653260 0.9618030 -0.1967350 -0.7636720 -0.1363750 0.5995880 
1403637134.613319 4.6489792 -1.7650430 0.9599090 -0.1967400 -0.7640340 -0.1365010 0.5990970 
1403637134.618319 4.6488729 -1.7647630 0.9579370 -0.1967390 -0.7644100 -0.1365900 0.5985980 
1403637134.623319 4.6487651 -1.7644840 0.9558900 -0.1967440 -0.7647940 -0.1366420 0.5980950 
1403637134.628319 4.6486540 -1.7642040 0.9537660 -0.1967630 -0.7651840 -0.1366500 0.5975880 
1403637134.633319 4.6485410 -1.7639240 0.9515670 -0.1967850 -0.7655790 -0.1366290 0.5970790 
1403637134.638319 4.6484289 -1.7636390 0.9492930 -0.1968090 -0.7659820 -0.1365960 0.5965620 
1403637134.643319 4.6483169 -1.7633500 0.9469440 -0.1968320 -0.7663940 -0.1365570 0.5960340 
1403637134.648319 4.6482081 -1.7630550 0.9445190 -0.1968560 -0.7668150 -0.1365220 0.5954930 
1403637134.653319 4.6480999 -1.7627540 0.9420170 -0.1968810 -0.7672480 -0.1365060 0.5949300 
1403637134.658319 4.6479940 -1.7624490 0.9394380 -0.1968910 -0.7676940 -0.1365140 0.5943500 
1403637134.663319 4.6478891 -1.7621419 0.9367790 -0.1968730 -0.7681590 -0.1365440 0.5937500 
1403637134.668319 4.6477828 -1.7618330 0.9340410 -0.1968270 -0.7686460 -0.1365910 0.5931230 
1403637134.673319 4.6476760 -1.7615230 0.9312250 -0.1967570 -0.7691630 -0.1366540 0.5924630 
1403637134.678319 4.6475668 -1.7612110 0.9283320 -0.1966600 -0.7697070 -0.1367270 0.5917710 
1403637134.683319 4.6474552 -1.7608980 0.9253650 -0.1965410 -0.7702780 -0.1368000 0.5910520 
1403637134.688319 4.6473379 -1.7605860 0.9223280 -0.1964090 -0.7708710 -0.1368550 0.5903100 
1403637134.693319 4.6472139 -1.7602760 0.9192290 -0.1962690 -0.7714820 -0.1368730 0.5895540 
1403637134.698319 4.6470852 -1.7599710 0.9160740 -0.1961330 -0.7721020 -0.1368430 0.5887950 
1403637134.703319 4.6469469 -1.7596750 0.9128680 -0.1960090 -0.7727270 -0.1367350 0.5880430 
1403637134.708319 4.6468029 -1.7593880 0.9096150 -0.1959090 -0.7733510 -0.1365210 0.5873050 
1403637134.713319 4.6466541 -1.7591120 0.9063150 -0.1958460 -0.7739730 -0.1362050 0.5865800 
1403637134.718319 4.6465030 -1.7588440 0.9029720 -0.1958220 -0.7746000 -0.1358060 0.5858540 
1403637134.723319 4.6463542 -1.7585829 0.8995870 -0.1958290 -0.7752340 -0.1353510 0.5851190 
1403637134.728319 4.6462088 -1.7583280 0.8961640 -0.1958490 -0.7758750 -0.1348750 0.5843730 
1403637134.733319 4.6460700 -1.7580780 0.8927030 -0.1958610 -0.7765300 -0.1344060 0.5836070 
1403637134.738319 4.6459398 -1.7578340 0.8892060 -0.1958570 -0.7772010 -0.1339630 0.5828190 
1403637134.743319 4.6458201 -1.7575949 0.8856720 -0.1958240 -0.7778890 -0.1335670 0.5820030 
1403637134.748319 4.6457109 -1.7573620 0.8821030 -0.1957560 -0.7786010 -0.1332330 0.5811510 
1403637134.753319 4.6456118 -1.7571369 0.8784980 -0.1956560 -0.7793440 -0.1329480 0.5802550 
1403637134.758319 4.6455221 -1.7569230 0.8748600 -0.1955270 -0.7801150 -0.1326850 0.5793220 
1403637134.763319 4.6454368 -1.7567230 0.8711900 -0.1953830 -0.7809040 -0.1324050 0.5783720 
1403637134.768319 4.6453571 -1.7565370 0.8674910 -0.1952500 -0.7817030 -0.1320790 0.5774130 
1403637134.773319 4.6452770 -1.7563660 0.8637650 -0.1951490 -0.7825070 -0.1316910 0.5764480 
1403637134.778319 4.6451979 -1.7562090 0.8600160 -0.1950990 -0.7833050 -0.1312270 0.5754880 
1403637134.783319 4.6451192 -1.7560670 0.8562480 -0.1951120 -0.7840840 -0.1306830 0.5745470 
1403637134.788319 4.6450410 -1.7559400 0.8524640 -0.1951850 -0.7848420 -0.1300650 0.5736280 
1403637134.793319 4.6449671 -1.7558280 0.8486710 -0.1953000 -0.7855780 -0.1294020 0.5727330 
1403637134.798319 4.6449008 -1.7557300 0.8448680 -0.1954470 -0.7862920 -0.1287180 0.5718570 
1403637134.803319 4.6448450 -1.7556450 0.8410550 -0.1956280 -0.7869990 -0.1280350 0.5709770 
1403637134.808319 4.6448040 -1.7555701 0.8372310 -0.1958310 -0.7877160 -0.1273790 0.5700660 
1403637134.813319 4.6447811 -1.7555020 0.8333940 -0.1960470 -0.7884560 -0.1267640 0.5691070 
1403637134.818319 4.6447749 -1.7554390 0.8295480 -0.1962650 -0.7892260 -0.1262000 0.5680900 
1403637134.823319 4.6447840 -1.7553810 0.8256970 -0.1964700 -0.7900170 -0.1256910 0.5670340 
1403637134.828319 4.6448040 -1.7553281 0.8218470 -0.1966470 -0.7908260 -0.1252240 0.5659490 
1403637134.833319 4.6448302 -1.7552800 0.8180020 -0.1967850 -0.7916530 -0.1247900 0.5648410 
1403637134.838319 4.6448598 -1.7552370 0.8141670 -0.1968880 -0.7924830 -0.1243730 0.5637350 
1403637134.843319 4.6448908 -1.7552010 0.8103480 -0.1969670 -0.7933020 -0.1239530 0.5626490 
1403637134.848319 4.6449199 -1.7551750 0.8065460 -0.1970320 -0.7941110 -0.1235150 0.5615820 
1403637134.853319 4.6449480 -1.7551590 0.8027620 -0.1970980 -0.7949070 -0.1230350 0.5605390 
1403637134.858319 4.6449761 -1.7551560 0.7989940 -0.1971820 -0.7956870 -0.1224840 0.5595240 
1403637134.863319 4.6450038 -1.7551680 0.7952420 -0.1972960 -0.7964470 -0.1218670 0.5585380 
1403637134.868319 4.6450362 -1.7551970 0.7915070 -0.1974440 -0.7971840 -0.1211930 0.5575810 
1403637134.873319 4.6450748 -1.7552429 0.7877880 -0.1976350 -0.7978960 -0.1204690 0.5566540 
1403637134.878319 4.6451221 -1.7553040 0.7840890 -0.1978840 -0.7985740 -0.1197130 0.5557560 
1403637134.883319 4.6451831 -1.7553760 0.7804090 -0.1981970 -0.7992200 -0.1189400 0.5548840 
1403637134.888319 4.6452589 -1.7554539 0.7767500 -0.1985810 -0.7998340 -0.1181760 0.5540260 
1403637134.893319 4.6453490 -1.7555350 0.7731120 -0.1990200 -0.8004250 -0.1174540 0.5531700 
1403637134.898319 4.6454511 -1.7556180 0.7694970 -0.1994820 -0.8010000 -0.1167890 0.5523120 
1403637134.903319 4.6455612 -1.7557040 0.7659110 -0.1999370 -0.8015650 -0.1161890 0.5514550 
1403637134.908319 4.6456742 -1.7557930 0.7623580 -0.2003610 -0.8021180 -0.1156520 0.5506110 
1403637134.913319 4.6457882 -1.7558841 0.7588420 -0.2007380 -0.8026560 -0.1151690 0.5497910 
1403637134.918319 4.6458988 -1.7559770 0.7553680 -0.2010750 -0.8031810 -0.1147260 0.5489960 
1403637134.923319 4.6460080 -1.7560700 0.7519380 -0.2013780 -0.8036890 -0.1143080 0.5482280 
1403637134.928319 4.6461129 -1.7561660 0.7485530 -0.2016490 -0.8041760 -0.1138910 0.5475020 
1403637134.933319 4.6462140 -1.7562650 0.7452120 -0.2018910 -0.8046460 -0.1134540 0.5468130 
1403637134.938319 4.6463108 -1.7563699 0.7419140 -0.2021150 -0.8051030 -0.1129870 0.5461540 
1403637134.943319 4.6464052 -1.7564820 0.7386560 -0.2023330 -0.8055450 -0.1124840 0.5455260 
1403637134.948319 4.6464968 -1.7566040 0.7354410 -0.2025540 -0.8059590 -0.1119390 0.5449460 
1403637134.953319 4.6465902 -1.7567370 0.7322670 -0.2027850 -0.8063340 -0.1113490 0.5444270 
1403637134.958319 4.6466861 -1.7568820 0.7291370 -0.2030440 -0.8066660 -0.1107170 0.5439680 
1403637134.963319 4.6467891 -1.7570380 0.7260490 -0.2033290 -0.8069530 -0.1100610 0.5435690 
1403637134.968319 4.6468992 -1.7572030 0.7230020 -0.2036250 -0.8072050 -0.1094070 0.5432170 
1403637134.973319 4.6470189 -1.7573730 0.7199970 -0.2039230 -0.8074360 -0.1087800 0.5428880 
1403637134.978319 4.6471481 -1.7575470 0.7170380 -0.2042140 -0.8076490 -0.1082020 0.5425770 
1403637134.983319 4.6472850 -1.7577209 0.7141290 -0.2044860 -0.8078460 -0.1076840 0.5422860 
1403637134.988319 4.6474280 -1.7578930 0.7112700 -0.2047270 -0.8080330 -0.1072310 0.5420060 
1403637134.993319 4.6475759 -1.7580590 0.7084620 -0.2049440 -0.8082190 -0.1068480 0.5417220 
1403637134.998319 4.6477242 -1.7582170 0.7057080 -0.2051340 -0.8084040 -0.1065360 0.5414360 
1403637135.003319 4.6478682 -1.7583669 0.7030090 -0.2052910 -0.8085820 -0.1062690 0.5411630 
1403637135.008319 4.6480060 -1.7585100 0.7003680 -0.2054230 -0.8087490 -0.1060310 0.5409110 
1403637135.013319 4.6481352 -1.7586490 0.6977850 -0.2055400 -0.8089050 -0.1058000 0.5406770 
1403637135.018319 4.6482549 -1.7587850 0.6952580 -0.2056510 -0.8090530 -0.1055450 0.5404640 
1403637135.023319 4.6483679 -1.7589200 0.6927840 -0.2057760 -0.8091900 -0.1052430 0.5402700 
1403637135.028319 4.6484742 -1.7590539 0.6903620 -0.2059230 -0.8093190 -0.1048970 0.5400890 
1403637135.033319 4.6485748 -1.7591890 0.6879920 -0.2060940 -0.8094400 -0.1045160 0.5399160 
1403637135.038319 4.6486731 -1.7593220 0.6856730 -0.2062820 -0.8095510 -0.1041170 0.5397550 
1403637135.043319 4.6487689 -1.7594550 0.6834090 -0.2064740 -0.8096490 -0.1037180 0.5396110 
1403637135.048319 4.6488662 -1.7595880 0.6812010 -0.2066610 -0.8097320 -0.1033350 0.5394890 
1403637135.053319 4.6489649 -1.7597200 0.6790510 -0.2068340 -0.8098050 -0.1029840 0.5393810 
1403637135.058319 4.6490669 -1.7598480 0.6769560 -0.2069880 -0.8098770 -0.1026800 0.5392720 
1403637135.063319 4.6491742 -1.7599710 0.6749170 -0.2071230 -0.8099520 -0.1024270 0.5391560 
1403637135.068319 4.6492872 -1.7600880 0.6729290 -0.2072260 -0.8100390 -0.1022330 0.5390220 
1403637135.073319 4.6494060 -1.7601990 0.6709900 -0.2072950 -0.8101410 -0.1021020 0.5388670 
1403637135.078319 4.6495290 -1.7603060 0.6691000 -0.2073230 -0.8102540 -0.1020260 0.5387000 
1403637135.083319 4.6496539 -1.7604090 0.6672590 -0.2073030 -0.8103800 -0.1019960 0.5385240 
1403637135.088319 4.6497812 -1.7605090 0.6654660 -0.2072460 -0.8105190 -0.1019980 0.5383370 
1403637135.093319 4.6499090 -1.7606061 0.6637220 -0.2071660 -0.8106640 -0.1020150 0.5381460 
1403637135.098319 4.6500378 -1.7607009 0.6620260 -0.2070690 -0.8108220 -0.1020390 0.5379410 
1403637135.103319 4.6501660 -1.7607970 0.6603780 -0.2069620 -0.8109950 -0.1020570 0.5377180 
1403637135.108319 4.6502929 -1.7608939 0.6587800 -0.2068580 -0.8111820 -0.1020530 0.5374770 
1403637135.113319 4.6504192 -1.7609930 0.6572350 -0.2067670 -0.8113810 -0.1020260 0.5372180 
1403637135.118319 4.6505442 -1.7610930 0.6557480 -0.2066870 -0.8115830 -0.1019800 0.5369500 
1403637135.123319 4.6506672 -1.7611949 0.6543260 -0.2066130 -0.8117860 -0.1019160 0.5366840 
1403637135.128319 4.6507869 -1.7612979 0.6529730 -0.2065490 -0.8119860 -0.1018370 0.5364220 
1403637135.133319 4.6509051 -1.7614000 0.6516910 -0.2064960 -0.8121840 -0.1017510 0.5361590 
1403637135.138319 4.6544962 -1.7573940 0.6470590 -0.2064230 -0.8123390 -0.1016930 0.5358660 
1403637135.143319 4.6546912 -1.7574410 0.6458890 -0.2063920 -0.8125430 -0.1016300 0.5355820 
1403637135.148319 4.6548848 -1.7574830 0.6447910 -0.2063570 -0.8127590 -0.1016020 0.5352720 
1403637135.153319 4.6550770 -1.7575200 0.6437630 -0.2062990 -0.8129940 -0.1016110 0.5349370 
1403637135.158319 4.6552668 -1.7575541 0.6428060 -0.2062220 -0.8132460 -0.1016440 0.5345770 
1403637135.163319 4.6554532 -1.7575860 0.6419180 -0.2061300 -0.8135170 -0.1016920 0.5341920 
1403637135.168319 4.6556368 -1.7576190 0.6411000 -0.2060190 -0.8138060 -0.1017550 0.5337820 
1403637135.173319 4.6558189 -1.7576530 0.6403530 -0.2058890 -0.8141180 -0.1018340 0.5333410 
1403637135.178319 4.6559982 -1.7576870 0.6396770 -0.2057480 -0.8144580 -0.1019200 0.5328610 
1403637135.183319 4.6561761 -1.7577240 0.6390760 -0.2056090 -0.8148270 -0.1020050 0.5323350 
1403637135.188319 4.6564088 -1.7577630 0.6385660 -0.2054750 -0.8152180 -0.1020730 0.5317710 
1403637135.193319 4.6565919 -1.7578059 0.6381230 -0.2053600 -0.8156280 -0.1021050 0.5311820 
1403637135.198319 4.6567702 -1.7578490 0.6377630 -0.2052710 -0.8160530 -0.1020930 0.5305660 
1403637135.203319 4.6569428 -1.7578911 0.6374910 -0.2052010 -0.8164910 -0.1020440 0.5299280 
1403637135.208319 4.6571112 -1.7579280 0.6373100 -0.2051480 -0.8169340 -0.1019810 0.5292780 
1403637135.213319 4.6572719 -1.7579550 0.6372260 -0.2051050 -0.8173800 -0.1019270 0.5286170 
1403637135.218319 4.6574268 -1.7579710 0.6372420 -0.2050640 -0.8178280 -0.1019000 0.5279460 
1403637135.223319 4.6575742 -1.7579730 0.6373600 -0.2050280 -0.8182750 -0.1019060 0.5272650 
1403637135.228319 4.6577129 -1.7579629 0.6375820 -0.2050040 -0.8187170 -0.1019350 0.5265830 
1403637135.233319 4.6578431 -1.7579410 0.6379060 -0.2049850 -0.8191550 -0.1019830 0.5259000 
1403637135.238319 4.6580191 -1.7579110 0.6383580 -0.2049620 -0.8195920 -0.1020450 0.5252110 
1403637135.243319 4.6581421 -1.7578700 0.6388920 -0.2049470 -0.8200270 -0.1021110 0.5245250 
1403637135.248319 4.6582551 -1.7578220 0.6395290 -0.2049480 -0.8204520 -0.1021680 0.5238490 
1403637135.253319 4.6583581 -1.7577690 0.6402700 -0.2049680 -0.8208630 -0.1021940 0.5231920 
1403637135.258319 4.6584501 -1.7577130 0.6411150 -0.2050160 -0.8212550 -0.1021920 0.5225590 
1403637135.263319 4.6585321 -1.7576550 0.6420660 -0.2050890 -0.8216290 -0.1021650 0.5219470 
1403637135.268319 4.6586041 -1.7575930 0.6431240 -0.2051850 -0.8219860 -0.1021220 0.5213570 
1403637135.273319 4.6586642 -1.7575250 0.6442920 -0.2052940 -0.8223220 -0.1020640 0.5207950 
1403637135.278319 4.6587138 -1.7574511 0.6455710 -0.2054070 -0.8226380 -0.1020080 0.5202630 
1403637135.283319 4.6587529 -1.7573680 0.6469650 -0.2055130 -0.8229360 -0.1019780 0.5197560 
1403637135.288319 4.6587820 -1.7572761 0.6484730 -0.2056060 -0.8232040 -0.1019800 0.5192940 
1403637135.293319 4.6588001 -1.7571729 0.6500960 -0.2056880 -0.8234360 -0.1020180 0.5188870 
1403637135.298319 4.6588092 -1.7570610 0.6518330 -0.2057680 -0.8236310 -0.1020840 0.5185330 
1403637135.303319 4.6588101 -1.7569400 0.6536800 -0.2058530 -0.8237910 -0.1021610 0.5182300 
